mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,label
-0.1344626555203447,-0.10073426293003278,0.30257033493578345,0.013004763983309435,-0.043273188961116336,-0.5184019752547779,-1.574729373342093,-1.1185509595418555,0.7184797386806455,-0.30581946332629767,-0.6640097777224797,-1.405728144418045,-1.7196471400903521,-0.7032068801281984,0.8880528540452571,-0.5570701936223185,0.4004855252414476,-0.6030598293979578,,-1.166788729631245,-1.2318842455504964,-0.2689530678994436,1.8340004182804073,1.7898843155508546,0.48653330277936463,-0.1370588154137025,0.30390180209508344,0.3168523387332896,-0.039886752367101534,,1.0082268621535635,-0.31597238536431355,-1.195256799383643,-0.46005924222016575,0.7995188490735968,,-0.8997131084124947,-0.2830155277044124,-1.0595975050106248,-1.7386297148718228,-1.0224559007493514,-1.0862891736035514,1.2056366088694095,-0.42008600493421644,,1.6179596843809054,0.8149850354042416,-0.3715092255018381,0.4276363255523683,-0.23578831826070276,-0.6926796792795997,0.47469122448500445,-0.32430188532020293,0.07549800899940326,1.3919749638194032,,-0.5500932918560765,0.48603160228708603,-1.127856246145756,0.4504141613157049,0.14849530580110562,,-0.29744475464423265,2.08407127365249,-0.9012997076203142,0.9715517109684616,-1.0316983197683316,0.5043441746293211,REAL
0.5757899772517827,0.054975871562285256,-0.4953244105437042,0.14113489074529878,0.26701033343017444,1.7899364863062825,-0.8723402853002961,-0.5559134963140018,0.2847355570693363,-0.2560537903952518,-0.10004103773060016,1.0703518353637607,-2.820266503429235,-0.5979493450178113,-1.7423692262512493,-1.1958164369040705,2.40462449207247,0.5981681339527561,0.9515649250581041,-0.08052964978643137,0.7587138248319099,-1.7665645075202492,1.0382984117696008,-0.8198441185598999,-0.5313158193259131,0.5051510704546522,,,-1.3630961535803188,0.09981366882164183,1.7605613534832285,-0.532487096099794,1.3149370453402958,-0.8726919359140094,0.006547891718373756,1.5353277333766129,-1.8813999126996095,1.0539854833770739,1.9746523622218093,-1.3289559310758499,-0.5270169873833069,-0.7727388029500236,1.3046027033473253,1.276694199339649,1.4493091228686754,-0.032838350655947084,,,-0.8830551216083591,1.124176785112353,1.6338702782782046,-1.0206019727813198,-1.03943096290067,0.03998193423012464,0.956128605741,-1.1338191937539535,0.22701573695590588,-0.5904269540597518,,-0.7978868214958904,0.7718030002741793,-0.1582148108177082,-0.9371405236810427,0.06368995542688848,-1.9379733144883526,-0.5590945721049398,0.3374010703246616,-1.7717547790318953,REAL
-2.5711368531054113,-2.3393673198131673,1.32712855550037,-0.07675901276272937,-0.5324653940071872,0.9451547356668297,-0.40444968246911106,0.268461899866732,0.025755350923262824,-0.47099942075297796,0.2941458838891059,0.7732612214201445,-0.18490661701698782,-0.4605555731546149,-0.3425124079994532,-2.2979125327857317,0.2830595465089119,-1.2091112889885514,0.629718724118924,-0.09042410067529387,0.10512109653044063,0.7003291706062024,-0.9265237663409348,0.3692484433509569,0.2676210525626648,,-0.9281862007635379,0.5952383640551641,0.7034545444193161,0.11360202597788406,-0.27030241571464475,-0.5274490329254542,-0.06033272242006658,0.6884945499820935,-1.5834894011131166,-0.5638034643043767,-1.6026725599422023,-0.08322157940302932,-1.3013252840248468,-1.7175327783733332,-0.31048356431258967,-1.0375918714896566,-0.11796758416868414,-0.5411690967855018,0.49558614250970723,-0.8853275610043386,0.08983412212845515,-0.8083888372292681,-0.5997542381588126,0.2972916277054057,0.23471773284215555,-0.4170221825783604,-0.2694106183326679,-1.453606445109524,1.4027643105807002,0.6874563978780281,0.6514480508711067,-1.5950322169562152,-0.5954899924892867,-0.33454602892362273,-1.9310614920340123,0.8899500960760867,1.4538844885481361,2.061934956003614,-1.0458838275177365,0.11732349683427376,1.3228182691504213,-0.25361847894695383,REAL
-0.5669879138426778,-1.8660176735444909,1.1326224577717492,-0.019260756073364933,-0.7293418589630624,0.28385728982886005,0.15300537317866494,0.1682591023545915,-0.21709806232667525,1.6223581587633655,-0.13365973326242211,6.634104533253287,0.5641169264001977,0.3511701427617313,-0.11327475327815528,0.9739566935459205,0.11299176757799528,-0.9321312151135317,-0.9654921909980355,0.42248462193427205,-0.9073788851664958,-0.06223105697249944,1.0571845385510912,0.3039701778943337,-0.7221348703287477,1.4099875116161396,0.5478752369947015,,-2.2675583432093025,0.3308528782627462,,1.7002886422979921,,1.2061145891945328,1.6443802857012446,-2.0172889772789793,1.6785911098697426,0.6176208143407019,-0.3270076626519062,1.0099055399337102,0.6678539132878224,-0.614981753410632,-0.21724932841809785,0.8124349008239216,1.7540430503268643,0.5379842725420181,0.13348449541451154,-0.5163974846607704,-1.0106000406510562,1.1095782415009494,-0.1534498511268846,1.1507032746667285,-0.3295518779954617,,0.420798888827516,-0.07653593926840017,-1.2055286046107376,1.817368329781848,-0.6269837737716375,0.9275915211742136,0.8418566293964815,-1.2594627649143568,-1.0023876446164846,-0.30150933970012783,-0.8656465445783166,1.7264563718786883,-0.20017563679851152,0.8897490428140682,FAKE
0.5136373890002042,0.26402244899635335,0.040321210739587866,,-0.8250929733350166,1.7263353104565862,-1.287223180504095,0.7815117256224239,-1.4051638599397827,,0.09330993806096685,-0.4866953488295139,-0.18166956961689104,-1.3869704479307934,-0.9874504687235515,0.49826470719588245,0.029671824977444982,-0.6905280258215071,1.3242777631296714,-1.2199308999902159,-0.3615904658640628,-0.5056562781784717,0.6150376277610444,0.048163691137194334,-0.10816524653459693,-1.844216703867239,0.8650344806320929,-0.21782581483173696,0.11566101761041994,-0.7485632200938773,-1.705828762817073,1.499287758475687,-1.7732385782624127,-1.0541990277827717,1.4804921526690804,0.6407463809986538,0.8745374682575804,1.2465963142886531,0.44686011639600887,1.7326600919744195,0.22556201710241766,3.1984978507011084,0.5056925012974529,2.195973052895957,-0.1948928116726721,-0.16404718814820396,-1.2368931875707139,-0.05189738682101813,1.862886899544819,0.9844850024346564,-0.5436677438753278,0.03004136452128492,-1.2964383755849946,-0.9691193442983064,0.14944115261371754,-0.49445460282045284,,0.4898407647378922,-0.0822500866533239,-1.5675503716910393,-2.075146966167788,-0.5700114985742541,-1.5882651434415278,-1.8689114064706538,1.1289692014020853,-0.09771088986529282,-0.2654463782255031,-0.18840581615074903,FAKE
,0.41097616501416834,-0.1307003267325405,-0.7574086559794119,-0.6076286845249997,-1.2274587132122954,-0.40624287290183475,-3.2161935040169367,-0.4322833291299641,0.05515455734158626,-0.07851170476175597,0.2307685386646072,0.9430970369215944,0.5930234772130807,0.9545898405103357,-0.8477342298262288,-0.5086148940886572,0.6535966839459677,0.6714776714320864,-0.6786206175368819,0.6115839257817424,-0.9435321166459417,0.4810557241417938,-0.026296200865641,-1.3844356039063366,-0.434073821759407,2.1822678096954933,0.20278036280499484,2.30044997671826,-1.4439265298750363,-0.04925820733615782,-2.5343361918071157,-0.00023548491478317415,0.631217377651321,0.8378900949962763,-0.799269724580413,2.2390904219767362,-0.5337147600446945,-0.16409725111239673,1.0666777806433663,-1.1363893507323315,1.5697195874208587,0.04801781715807684,1.087318378658628,1.0447112417646005,-0.967940214272983,1.2161272476716014,0.5034142435493226,-1.0409018644728891,0.44885083134150466,-1.0229678848680677,,0.8137867449220965,,1.2648036182171838,-1.5819876447035377,-0.7493413001200414,-0.25241972174037147,2.235684681425518,-1.0704829008734056,-1.7073059417406735,-1.4443855144982707,0.9062158692056012,-0.5941922705388568,,0.7628326416744843,-0.15808462795791162,0.20414660450805558,FAKE
0.5352151476096952,-0.43067639196021534,-0.166317059929684,0.24195540232101154,0.8681792730532202,-0.7923692641806491,-3.0205759218297796,0.6795831493856468,0.9277159187500846,0.20003416213017194,0.2682932189565357,-0.5643098941401705,0.5001834215349241,0.8531668196841885,0.05649634141848441,2.491248330007266,-1.5637410876713795,0.162961670856347,-1.1743529623173146,0.87984592395689,-1.5814754280421814,-1.3339215427176985,-0.6331869405492045,0.2658321698553995,-0.5954713886616172,-0.5854412625990931,-0.18089045492608516,-0.2422401590615062,1.487449388318524,0.685911119668968,,2.097011911213614,0.49166117485600924,-0.9689620553135486,0.2565137399918442,0.5355125448653145,0.5123752809386516,,0.086459090042442,-1.2636323287859876,1.4791278884554424,0.7411558240849149,-0.6407752740865805,0.42593811094858863,1.2671281427247396,-1.39380444589965,-1.0227782409877522,-0.011168617279531112,0.03560196790503425,-0.05219750546286038,-0.3107771787876778,-0.3260603224520199,0.3842581368216289,1.133942553639173,-0.4809527296884268,2.438399345170654,1.9606914357403167,1.3292556295800815,0.6224833345615618,2.007988106470156,-0.29011536499940843,-0.8326044119902345,-0.5259720594039843,-1.0029428030900815,0.12180132231336971,0.2998304641277433,0.20083983868110694,-0.012431352181799788,FAKE
0.13315452817161547,1.7363238088498891,0.6200518676390839,0.9225087966048213,0.19078993668678795,-1.6155886984680774,-1.8138824704695111,2.082809990208515,-0.5318222752312214,-0.6167513441519322,0.24566324137724918,0.5504029783299276,0.6768621373344127,1.774418532880004,1.5007363826579414,-0.8109332246388214,0.9687345734217893,-0.38409091821079866,-0.13750874443077665,-1.0939892059513625,-1.6930728538314095,-0.03156171263228887,-0.9559819161112457,0.9278136785720363,-0.2810782435201214,0.3085902189498734,1.3675257539154317,-1.485295181782108,-0.7246173885496873,0.18088362456584986,-0.4874751841767395,1.1034975012723258,0.867153129040598,0.09693362573073926,0.3034046705972552,0.33107589099048995,-0.2697123646737556,-0.1563754773549615,0.2484732179970922,1.9585508587851064,-0.9243634400641593,-1.268797912528891,-0.23453259251808048,,-0.8192475127286687,1.1739282473548094,1.58473964304512,0.04546652623319363,,0.5128195636582255,0.19499029209949587,-0.8591039801903084,-0.6588028263717759,0.4535798521453311,0.9334404081685476,3.036878877276629,-0.06913356488805313,0.6686385705110801,-0.17248688417393548,-0.29932697329588437,-0.7553408197272258,-3.846318761919151,2.6688827582232557,-0.19620166007908182,1.365058321512224,1.6839933375190708,-0.18358228949315925,0.36842980843476897,FAKE
0.1024784820330321,-1.6121823506586768,-1.5519730122481623,0.04884846690427288,-0.42491353860859626,1.89158033839359,-0.23657293869461854,1.9509289970681247,-0.47639139613554427,1.9122004206089338,0.5064244969473461,0.5632918957711972,,0.5769171804036888,1.6927134330812508,-0.14482749406013753,-0.3393968153666179,-0.24676253886008834,1.620111605006437,0.8553512070010864,1.4476799904711186,0.3136227104842696,0.03931935677783195,0.4239440390706323,1.07015853441254,6.925398040348394,1.3686769933567864,0.3658305570658767,-2.4062781380301783,0.8834934271051945,-2.0723050132619827,0.8591727606739874,0.9015179982381663,0.32989259738120824,0.5436808988766937,1.0988707878439867,,0.7934296597024786,1.1630233029570363,3.2600825975384784,-1.1057802860597032,0.40851606498776816,-0.9614891990614646,-1.0039220177014978,0.3590277724059801,0.07745581479613853,1.1450014785219849,-0.34617644959420923,-0.1340514361970109,0.21150426233818476,-0.861828851436456,-0.723069845015931,1.1160986657725531,-0.5489550412811088,1.1824765664496855,,-1.5475310254889354,0.5303786918377881,0.5224798230941273,0.4229286085112854,-0.14187672638301077,-0.9400674553918519,1.3462127661126204,,-0.883406160335368,0.45746868608800834,-0.7427799707332572,-0.9490860282851212,FAKE
-0.3754726122024387,-0.6653977643180745,-0.9122422519845744,0.806411762261759,-0.11382781446239938,1.2522799455158922,-0.8545094777299357,-1.727561037636336,0.14877034924941623,1.8559789218064155,0.5309868293620021,,,0.23555221128809037,-2.1553626710579175,0.42794744058852835,0.16866776001929132,-0.1550257123743487,-0.1367788670590703,-0.06810057434217907,-0.17992915293206393,2.089714963125961,-0.37086202780500893,0.16931372385385732,-0.4039010833862068,0.7834311866438803,0.17676369997220687,-0.2799105731704815,-1.9259679459071828,,-1.109576273579751,-0.06074065688710121,-1.1824579472453334,1.4332821727201956,0.856743175843872,1.4307059976406318,2.346979300780954,0.5923173021274616,-1.1422825087264428,3.3433871640718587,-0.9276351508875105,-0.26840762407496166,0.706902280626921,0.756540787187405,0.5722367269445582,-0.4002884813290898,-0.6069316273554748,2.5345325686061364,-0.03931393849983351,-0.16177138463883597,-0.7135564909387535,0.24467034907095767,0.19802280057807073,-0.016226208704295298,0.38172664678788615,1.7635375024423534,-0.5950527062908985,0.04308374220212008,2.8246033166803755,0.2946983608256279,-0.568469501374419,,-1.459523374055626,0.09779478281967469,0.42976962190497714,,0.46950248118984517,-0.4496841232973195,FAKE
-1.3596790876860898,-1.2212870056654783,-1.2956283394719723,1.8780420354493812,0.28781049692636984,-0.5829662192618927,-0.9598596051532643,-0.8561078403939216,-0.6092993945063785,1.3162552162551524,-0.029943447057749532,-1.447466417273949,2.3104592747303716,-1.1401611393658972,-0.5908353099238673,1.310144387633882,0.4151496326090667,-0.4699229996242097,-1.2313669260938347,-0.9666901089250267,-0.9064961190764659,0.007031797849549579,0.19106181728130361,-0.14865462863134246,-0.039213813924329335,3.631378786137949,0.2931361062238891,1.2805186368369963,-0.16279168174956857,-0.1822867064294734,-0.7169989479471518,,-0.8947229994386405,1.4508473357321354,0.4212222394352376,0.028680695698867664,2.41323883666432,-1.1820620738764558,0.5220455362447083,1.9303095645066175,-0.9354550643937929,0.460638122953821,0.2833051793804862,-0.1787381196899341,0.8628175552303327,-0.5717542523576646,0.270321245843369,-0.13167378245531886,-0.6146968230076675,0.5028846851187714,-0.20773574734915148,-1.4730064587095468,-1.8010661047179843,0.7890574680832019,-1.2206001072268307,0.2793844934006062,0.05495189362815036,-0.3685317769708997,1.9566684572153399,0.17967401846044603,0.7556334826820653,0.284816215339809,-0.23153942311748107,-0.019088750235941546,1.4585427656604837,1.0881052926004298,1.9519864316886006,0.2216420929728839,FAKE
-0.8769370657007479,-0.4405169443598121,-1.1877781917985912,,-0.5859163160772481,-3.0553179463195104,2.4637756983299304,-0.5706011384883154,-0.5765909254858096,-0.20062282930286401,-1.2082514507975155,1.1366058865331667,-0.5874424434240215,-1.323795444596859,1.7057177613781362,0.9230969470625273,0.9200009845150428,0.3676555467887745,0.5991016330776804,-1.2321580247480433,0.1116108572446605,-0.928763000450845,-1.3889405190630546,0.41095333070803153,1.1581495556595445,-0.38336882422806395,-0.21201289233454176,-1.1381506450830399,0.00721714608789781,0.7600761123884141,1.5915277367277731,0.5451761756309323,-0.6184311671945354,-0.6501290434271516,,0.8119989322167313,-1.371994985431893,-0.4261719075656856,1.1672470934456998,,0.7459322245237815,-0.13684317485809858,-1.047532781037,1.6123121400237026,0.12006389573147619,-0.7107439798880834,-1.390805667775204,-1.2900007982368336,-0.37291140409460116,1.9251288835335925,-0.5846618786742426,1.4474548323462046,-0.13076366860308403,,,-1.280987923737443,-0.8559684519638542,-0.8857480618759175,-1.9038038674812663,1.5127960688147262,0.21101703022228158,-0.6862784056181018,0.22175774643338916,-0.8354803936420617,-2.6710619653697556,2.9566916332265496,0.18959987667705955,-0.5890130393147649,REAL
-1.9339148116774332,,1.6544919295549054,1.5019385487984669,0.7532150359989478,-1.1150770384098139,1.5099739879770104,0.44978261794435254,0.6549244483515344,-0.6763064851110578,-1.5069871846261038,-1.1981609507468876,-0.5102181664083618,0.6436397075331132,-1.3804320822431462,-0.17534641494419065,-0.17660951016305085,0.7927396893275777,0.6746715356076624,0.21018190386992042,1.4466861694873017,-1.16323982875029,1.09223944190075,-0.5501448983483982,0.16392595343337207,0.22598746010430507,0.1977074407087954,0.6744991984345704,0.39145949793353263,0.7836491298705383,-0.3353800396548644,-1.2644552589258438,0.26979907455798763,-0.5638699025053332,-1.1092624779072835,-0.28983989267729987,1.3832355990350906,0.24967502798778463,1.056024745140268,,0.3362808307573559,0.5171063770094092,0.09530903317565519,0.7672254636495847,,-0.05448809385780392,2.1519825670043002,-0.5461833634418188,1.4544569567083374,-1.3542929263269372,0.813616536451455,1.4365683517268375,-1.9072190710079198,0.13895057305509406,0.7154140412440437,0.2519636041280662,0.37815593560696337,0.13622316237666343,,2.368045592155442,,0.43416123877890517,-0.6468396770854272,-2.2758631900206985,-0.9245128737489688,-1.447606692275138,1.0915675392244895,-0.606868016044455,FAKE
-0.514091339179963,-1.0643307126037362,0.09403539871510253,-0.7164585163612808,0.9923547312467885,0.30203932308916087,-0.571825785724448,0.8502330518370192,0.007940523023238076,0.02149690568995103,-1.4626349037319257,-0.07108613278531384,0.3215446393179984,1.3335668221983452,-0.7518936299033228,2.2781086233855112,1.8212283981083794,-1.5194118760338073,-0.8451981140855563,1.420999164216819,1.2432291429623945,0.018093481560502625,0.149917703057852,-1.1646102737259711,1.321442740235342,-0.9877670867744672,0.8447411111234174,1.352042368665138,0.048155554219508956,0.9676113661221987,1.0476397080256943,0.267968799210738,-0.17530181643194626,-0.06685285755151667,-0.7429879026720885,-0.7655837927368733,1.642406763825703,-0.16394982214928464,0.3275691768512657,0.01006385014742861,-0.09261882518714008,,-1.1189242769760182,0.016526414134551155,-1.854609310898411,-1.3054620222731739,,-0.3092842933129496,1.8220728655385423,0.4324431104243127,0.5305956648893245,-1.0764820498948993,-0.38510537684445295,-0.7326361820476124,-1.0654417395505857,0.6638931260961353,0.8645158657686794,0.3989371941674486,-0.828067193225987,0.33073003509746257,-1.9126784014656564,1.3230092687080401,-1.2981501756374367,-1.1204589824384634,0.11529226957019256,0.20415956024204565,-0.07274859845178454,-1.1101279409822966,FAKE
1.1333479936032922,-1.6859492010692505,-1.4832689904484448,-0.1069827719544813,-1.2642339818443877,1.2226252762759253,-1.1782146354129148,1.5570271522103123,1.0351221657715732,1.2350557355075837,1.8871059829532455,0.08122792409576554,-1.0129745958199576,-0.10300787576864179,-0.5666656054089627,-0.7091912725137224,0.15085343680683233,-0.31170421420774647,,-0.24540239258725827,0.548978464203705,0.956417206592696,-1.6029239131909896,,-0.14134320547470453,-1.182520022227632,-0.11970573304069894,0.1479956095400277,0.5188345452809907,0.07715802563167032,-0.08094940999755551,2.012030027571847,,0.5527197446498667,1.0048312570109361,,0.08630088552195492,0.05687195028576429,0.0017474602741839962,-0.8647715212087961,1.5763575462909234,1.5120486152893071,,0.5166118585767997,0.6960424110964861,0.9856209133365973,1.2987319394132422,-0.23658408400384975,1.3180612898373913,0.342995114071306,0.6509316224999498,1.3819493215339949,0.7470622500906786,,-0.3894185332824212,1.4983115437496803,0.695686711076125,0.12606571784049764,1.1010743868931026,2.587830497760499,-1.1689245018219347,-0.8037326229232822,2.6853053088358845,0.4266948423043742,0.19086967863156787,-0.11538574166216507,1.2084360009714399,2.611247308810287,REAL
-0.6651885407333455,-0.09687672718933386,,0.7328649768192781,1.2223934376505747,1.6209327853331168,0.7667182826202803,,-0.574752983207413,-0.8345405524327041,1.469344293316209,0.1228323195963367,-1.375940323415281,-0.3160629716374493,0.2556586540972739,,-1.0146606870945887,-0.20762913652587592,-1.0645334203617114,0.6351310389802319,-1.9438048468928464,0.09042492796542237,0.5195098881083026,-0.09054123974837629,1.093222897070873,-1.3705612342041356,-0.7010895013761145,-0.33003464625088946,0.7127245694093065,0.21850758604612067,2.943365982742418,-0.8057858969738931,-1.3949888985806513,1.789088982933061,-1.4308585839323829,0.683062711399045,-2.1786700420219693,-2.069318350847686,-0.37478379381323196,-0.60050003752284,-1.2217710884730737,0.576094728144831,0.7628635611864517,-1.271690141519304,-0.22776128871237047,1.5770748223271638,0.6505926199637431,-0.26149246457602043,0.4152954812539195,-0.6852633084704479,1.113695678385025,1.1132600646021393,0.12090591508605468,0.23070615645769357,-1.557768746464706,-1.3520364270678293,-0.37660474394153076,-0.08740170969117815,1.0626274973879888,0.9224277506183106,0.18483288835909284,1.190538984372787,-0.9434861788144033,1.0773368872783697,-0.7904287143494676,1.2396945300642426,-0.013346464769981237,-1.9982866765377374,REAL
0.7301571640314422,0.80954575950078,-0.4565800544885821,-0.37125957839401674,-0.15954527988460382,-1.9251518126262714,-2.3647281730951435,1.3016256381303892,-0.8240676674105768,1.8552641095763638,3.884887701136313,1.5671953142697388,-0.6502989524671549,-1.608401186930581,-1.086882306594355,-0.4464547271529116,-2.37322973285064,-0.47542568912416716,-0.20167802751111075,,-1.0404850982458325,-0.22059852118080178,0.3562865483103014,-0.8908226680002443,0.2922526095762693,0.13684600798785523,0.046885859018390895,-0.652014123856577,-1.3333795960353827,1.6964519799007398,-0.1696940835425741,1.005731653060738,-0.08362968483892229,-0.16402544226013785,0.49065968072538757,-1.8346883504522455,0.08535653064685533,-0.797774878028373,-0.4545664225417623,0.6203043205298459,0.33280712525074635,0.08144723446283578,1.392864689751377,2.4737591571125623,-1.262850240148433,0.14730521396844534,,-0.014198069764662404,-1.0848245709655016,-0.9171974456425503,0.24040561191611917,-0.9453500733072364,0.15927197216700772,-0.24594978454560504,0.14165790312128204,-0.9533004704344341,0.15746924233453652,-0.8809525834765903,0.16069560865691823,1.339396122439157,0.26098385001607055,0.32187038238305715,0.817206517497548,-1.4035583444732629,1.7189215737230124,-1.05558999261237,0.879660997368937,0.7469099872563228,FAKE
-0.9021663615047605,-5.088275493400724,0.4978127664133091,1.8899786444022575,0.19337875134129315,-0.10854333152259746,-0.5147625279182043,-1.7433552713511733,-0.31822756475115965,-0.2758983942588769,0.26205818255743474,-1.4231031108824657,-0.23901221118687904,0.5762513920221156,0.6755096754925167,,0.7064066086532242,-0.2465739131214918,-0.18501087749855402,,1.4935711625578796,0.1767988850112951,-1.531460426522707,0.3752015749164665,0.34447844084702445,1.2225441529329892,-0.3096887692908779,0.011996068938586246,-0.6428078002379078,0.5979486139927381,0.016509658324950438,-0.8929905170802298,-0.06779753777992059,-1.2258637713038287,1.6021312185392342,1.9272667277418754,-1.6535900854218153,-1.3865950065571653,0.33659203890206146,-1.982102517968924,1.174681132528032,-0.7871465955299036,0.5445132224284427,0.11399358939169314,-0.6762615106134099,,0.8785325584748495,0.08684851905539678,0.09728466512625855,-0.8727834278536748,1.1442047979041359,1.0445465781431837,-0.4105591886864966,-0.1242884594829956,1.4142206726903268,-1.1335708210474553,0.6042883913587814,-0.5586137731311284,1.778077876751641,0.06344672866533706,1.2603785181400424,-0.7613273484611286,-1.2485286823242678,-0.234259457201112,0.2626834579468364,-0.5107316820164134,0.7583074262749673,-0.20995356781042931,REAL
-2.0814371617666056,0.5528119791930007,-0.8825370591471574,-0.36159738167651845,1.5531312035393556,,-0.5754934350928114,0.5777866306318398,-0.5522744904226446,-0.28687297889860314,-0.6057754148985527,-1.7243436803964847,0.09505522373370942,0.28816538694616667,-0.6710017453111383,1.087791711437109,-0.43608021709521955,-0.6372118248590148,0.5265031181081061,-1.542681989972529,,-0.4021691573943628,0.9892860763940897,,0.6401534423571412,-0.8119732927283112,-1.2508317064844046,-1.434072663335236,1.102910701701311,-0.13480011220018331,-1.3992217945308487,-0.13208215153889175,1.080621208954168,0.7787397853595502,0.43850615570885465,0.637886057426405,1.3801723554969487,0.30211305729642507,0.221025231151047,1.4999387543724463,0.7533738838312816,0.36128210620039475,-0.8807150311069579,0.5288743855226535,0.24724706637930446,0.6114134689150991,-0.10420691361502854,0.8117403137671578,-0.06140855086615696,0.7238796866005448,-0.4564715159505109,-0.3872540540989525,0.6020525232101246,-0.3317733937447442,2.2057826947481614,0.5664449867790268,0.024923486154200765,0.8199007767588492,-0.48068040997651684,0.9230148192330175,0.8952352166635325,1.25353405777955,-0.4408095313485774,-1.222733254137745,-0.6101546392025484,-0.28163051597274696,1.667211600851755,2.195012029127749,FAKE
0.34466230464398234,0.009390608018599282,-0.3499078304742111,0.8246903502108671,2.1885813919915176,,1.1379766126058337,1.1233025311138565,0.8323098862541146,-0.0472906457085348,-0.7365482225407958,-0.020814089327941376,0.4223396021313532,-1.453633898718295,-0.15295072936620885,-0.8259323545912736,1.0138411610681415,-0.5497084021567107,0.32822033198098743,-0.7000202929355765,1.5976993259609156,-1.7007569365345856,,-1.2772576684399324,-0.5093326504848509,0.2061867036845048,0.2553570313168375,0.22926684109541284,0.15174914097550044,-0.6418442618734426,0.635946676911189,0.03163401617891492,0.1953603967588828,-0.06568047280698833,0.7295904209844546,0.0933869701509424,-0.9986740323783864,-0.3826523483115173,,-1.3459710692675295,1.207446043962938,0.4438612307304131,-0.8174939412147917,0.8147400258186039,-0.33511706779395667,0.7146539804802873,-0.36879586489616106,0.3533064398273697,-0.5184973366243467,-0.4930524964703344,-1.5662653670957396,0.5120748191611598,0.3701696348203371,0.42644271626094254,0.27533056113181104,,0.9658992644935801,,,0.5321239913499579,0.874991185367977,-0.47009827334372145,-0.29603568924435214,0.534113408211786,,-1.088517221534,-0.9897750078695615,-1.7963163648254954,REAL
1.0849397741874804,-1.988131814191667,0.3431106634313661,0.8116833947552199,-0.29359595441326725,-0.668367624731245,0.23284245073663914,0.0018330005944814697,1.0035048624164156,-2.6285211403979574,-0.9187074761481279,0.5615768839160554,0.050447442774460144,0.7520341591968671,0.2620199762396622,-0.13473706324131265,-0.3022884430935042,2.3250550158755865,1.5349462740315112,0.4955050980952219,0.07846389344841469,,0.826834717872908,0.41882668570450926,-0.7513801233865582,1.7845107677245104,0.24620822775401915,2.0139300303898144,0.18714748687733387,-0.24565335212553394,0.5841401240464636,0.30118695807776713,0.13342263450928954,-1.2003642056425943,0.6602178051358282,-0.4933103829559084,0.7522087909260258,-0.4905488454051715,0.4390338346953026,-0.035376273575689954,-0.2108453427258072,0.9802789911093779,-1.2456688693400075,0.1728789609345851,-0.6313994202708345,-0.40369311946563347,1.655152260389907,-1.6504891835450084,0.7656303381716163,-0.4779282687772126,-0.5276639851456674,-1.1115623424882675,0.7538996372736357,-0.19140461628401628,-0.31766941379465224,0.10983692920407466,-0.17028712574180055,-2.0006878797535244,-0.4908241829773584,0.8954408909483242,-1.5066164641123083,-1.0899378998563545,-0.4267913953985256,-0.725623418637142,-0.027885482141608037,-1.0930767516787407,-0.38785452380937296,-0.04799453159933417,FAKE
