mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,mfcc_feats_mean,mfcc_feats_std,mfcc_feats_range,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,lip_consistency_score,lip_activity_level
-0.2145025668242192,0.5511266040869559,-0.959732334832934,-1.663689978196383,0.5570296224878031,1.7440102340757326,-0.996044940169892,1.2221941801067953,0.043423408816411,-1.335691521693076,-1.1315053013521623,0.01578477336065,-0.4044622879241036,,-1.694039281225405,-0.8467193279265061,0.1938090083311182,-0.006400752603138,-0.5012379575000783,0.2018871942914827,1.0400267198626876,0.3941265104341478,-0.1213086713895806,0.9280720066606888,-0.959850302216295,-0.2249195395553516,-0.2010879356003681,-1.236953258442845,-0.4198741622843577,-2.074959680895303,1.1121780476629537,-0.937413788436313,1.586114131421312,0.0380845057194924,0.5648641321559589,-0.4887997983509315,1.4079296919616744,0.650489639988436,0.6645524143941822,2.2747733900743574,-0.3683327100391763,-0.4803596724913551,-1.5941763252676036,0.5232190111769367,1.0823787113234429,1.6159816799179296,0.3051726345805077,-0.7664797729085693,-1.6970961432894554,1.0416667330833504,-1.7962765667775356,-0.3406040777437667,-0.2243068279436459,-0.0694551378510193,0.0358026000358401,0.138147556367575,-2.4153632620785297,0.0146559098701267,-2.229575574111877,0.7322180730909948,-0.5551251558036121,-2.1570367252233504,-0.8142046773853758,-0.5700753391846538,1.1906996175550046,0.196637741750245,0.3444449443505802,,-0.5476315326697729,0.9279314634736412,0.4701571166339182,1.16802132012762,0.3487307583367646,0.8136614249645487,-0.573155522766639,-0.7836354722791334,-0.1806331516778598,1.0681926550099596,3.407700212272116,0.2563752118822073,0.0582717936590603,-1.4795104211620678,0.7357058416689674,0.9372983591218096,0.1470815770903444
,-0.2027200294366703,-1.199995580093643,-0.5111977985613847,0.4427533213091045,0.0419180402386255,-0.0819424823918313,1.9373842411793845,0.7310375253855356,0.8524412648213425,-0.1659684077949248,0.2201451903512749,-0.4310999895256928,,-0.1103999040990434,0.2223777489305565,0.1606113021551681,-0.0181668814054545,2.93818806715577,-0.6666192774947225,-0.6757115301586923,0.6940967468117569,-0.5951689990751792,-0.2914063613488932,-1.086410953355618,0.4915579194025869,0.5042572444841515,-0.3151920599234445,0.7148166884800725,-1.858125013733592,0.0931465984856564,,-1.1722824969029528,-1.748713037418722,-0.3078959650384471,0.6940200870607419,0.0821083914265121,-0.5472878832053729,0.7332158376215936,1.093236399022779,1.2186081743344963,-0.3501910303540016,-1.798500495184674,0.0701858524227446,-1.013793740969723,-0.7235051090620076,-0.3012191440531824,-0.3389276313491429,0.1415592668957944,0.7031563164196175,-0.3677355832759664,0.3956975066080047,0.0148160099305053,0.9354943958784452,-0.1885918511063166,-0.0789266757745556,-0.3744004479989067,-0.1622485399584954,-0.7834881283458742,,0.775765385282725,-1.0832016831846014,-0.3191180896979034,1.0153427862709965,-0.3527007950036071,0.8287404536855749,-0.5910457207268417,-1.051163606350194,-0.7587267600232979,0.6997543782912852,-1.8921959154710053,3.596773419721398,-0.3362893976269906,0.5631639842489555,0.4270871537240264,0.0059823163348067,0.1876232077278921,0.8154889409247186,3.1373798212730275,-0.3798707393023421,0.2084228450208968,0.5240944851859485,0.3682146910925838,0.6049379575419057,-0.255951467815094
-0.0077442939936155,-0.4153873876889075,0.2044643518965026,-0.5672245421093992,1.286875826580278,-0.1533914870179524,-0.210398664852146,-0.3160443461170299,0.4736887519497323,0.3949327502542474,-0.3908426492067235,1.2137820688537515,-0.2530138091941691,0.849708106046468,-1.2887879313821295,-0.3406071586028393,-0.1955485606302425,1.3946822639785172,1.1753439780160668,0.3921538836005833,-0.9944137371633236,0.0572415298608691,1.879647274890869,8.319587482637886,0.1286181887005762,0.1864107449258475,-0.8497710323936045,-0.8089753280328158,-0.8100026074418146,-0.2982725681944507,1.242202269094313,0.1699359913714449,0.5073787806518476,2.1604107610858074,2.594858210882812,0.0938391889061348,-0.2768110331001713,0.6591049302302946,1.1799078503405112,-0.4583075990116021,-0.5282117406041169,1.9813250466262016,,0.966576419062436,0.6856658875931932,0.3984000958610959,0.205232560354091,0.7876512869933435,0.253753554485931,0.3779756841324883,0.0235956098360868,-0.1335033149193185,1.9157356636431584,0.2106598500290596,-0.2846774165518134,0.2908457426293004,-1.0827489647616673,1.0664242582745938,0.1379636210385866,-0.2017143487317224,-0.3041603293274573,-1.4528556090837448,1.95125443421256,0.3247041529258104,1.9370213132949767,-0.1250825746305511,0.589664406153403,0.8691279472872773,1.1426937546166134,0.7291144453462136,1.6716795448730837,,1.4674757740965885,2.643929569616273,2.694180957419705,7.60841276659213,0.1260591982123948,0.6161148592096346,1.854100368689677,0.0377281745452234,3.724192224563964,,0.1013062818607615,3.276539300799357,1.8159891216638957
-2.184979531188523,1.4507956952925891,0.2008369973762829,-0.5240435723161917,-1.471636368758455,-0.5994896290314258,,0.1949180535551636,1.4455973886144045,0.073414199214996,,0.3501137923153502,-0.327537667342518,-0.1922069258756443,-0.1069524504085548,0.6264546092010871,-0.9129287503676836,-0.5065771122585153,0.3563392270447861,-1.0764835059062374,0.1136501873138572,-0.5456775635691046,0.5052862299320218,1.3738229827901292,-0.5446271920694887,0.7577008413002029,0.2006031853311161,-0.383820551282421,0.0066317298450791,,-0.9718198360925344,1.309107520853025,0.9600384583471404,-1.4124271344499435,-0.1467403777032342,-1.4903056851445495,0.8822879054949783,-0.3561184010031338,1.8168556579078616,,0.0853977830750601,1.2113564314706875,-0.3977424900256608,-1.42724395192426,0.5278265527475743,0.3613827278014873,-0.9375295579981454,-0.8933026096470915,0.9395667638923092,-1.6835300029732756,0.558181075720592,-0.3144757971471749,0.5595636067300971,0.988305727290704,-0.8743238146756549,-1.1401724817996035,1.466286421296742,-0.0571863940234866,0.3277478360532158,0.9107707034518424,-0.9612880262813764,0.9019618736923466,0.6401532060450424,1.470022865149113,1.452582979314106,0.063436533482068,0.7530561766231938,0.0445512046377328,-0.1089517673012996,0.913402322816592,1.55706772768277,2.9159537159732203,-0.0530828941387083,0.9172373183425622,0.1332069542048102,-1.04758775433167,-0.1064472974925809,1.1480130749310482,3.635775226481112,0.1943258214015154,0.6120817243617311,-0.5464277740294265,0.486516891960442,0.9178978041753508,0.129631625488574
0.4637230575571145,-1.1675008238807143,-0.1403162280471597,2.01780644879303,0.111223334840858,-0.3273255750723957,0.4917396407562205,0.76339307958197,-0.4561683474800591,0.502574774371437,-0.3288894966708092,0.7193276018294383,0.1696931579712837,0.4819678270528922,-0.7591835461675044,-0.8212863840728593,,-0.0793963813854937,0.2850347420993615,-0.3063954270865195,0.898726774013644,-0.6078099800296577,-0.1356012399008828,0.7859928127031317,,-0.5237592910266834,1.959683981955883,0.3132416936936163,-1.0429282618087377,0.369052048589968,-1.1829992144834578,0.4340684871831768,-0.042856247660338,0.0742736901901447,-0.911593376586146,0.99006123071636,0.0438726328489678,-1.1087648954049951,0.3673603491474866,3.10284424717797,-0.3525930970644072,0.7009723227039657,1.073340176863545,0.8146844372940691,-0.3112082891736814,-1.0910467171940743,-2.207547565671355,-0.2628404994623932,1.1780873685621749,-1.124165984761934,0.7002098475187654,-0.9501525300518722,0.1060725763868382,0.7077916141550177,-0.6594954368384278,-3.237577110603896,-0.4150913367253287,0.7051486589381767,0.2353171684846372,0.0565076744292673,1.5583499601419777,0.6623061423683021,-0.6903518661262891,-0.0858639007977618,-0.0758987850796607,0.0803195726252119,2.524509276607495,0.3708518927109968,0.1006767761750306,0.9834162904322462,-0.4770880294555513,-2.1595427352114367,-0.0977093776406801,0.653579074989467,0.1855239438653741,-0.3552590142295404,0.2207989555482442,0.8042310617018875,3.1853072726737444,0.6739183689336956,-0.0950527160948594,0.8436376646002547,,0.5172989663285004,-0.0352772547681668
-0.5179672992165097,-1.785741281946263,-0.7637195615915411,-1.4824765153636426,1.345875003177717,0.6184623923882185,0.7859740988654604,0.5888319515419477,0.1669676233341631,1.460680332129137,-0.6107626557317373,0.1066696553670448,0.7470588278241231,-1.321209231856129,,0.0285657627775861,,-1.1375108299147212,0.9149553330102238,0.0380780193964591,0.130129438098042,-1.504148530947979,-0.5564657778499762,,0.4438928390428866,1.221165750004087,-0.1205010582233246,,1.056730430775678,1.436089346182016,1.6982445728562294,-0.1636336708574914,1.044386051876579,3.4289104780082136,0.1151523144404756,-1.3117366922451246,-1.786285049552152,0.6254760003040509,-1.6048043108980627,-1.3305969250879306,0.3803366503158828,1.535121739812652,1.3101948560543004,0.864584791751771,-2.162679010514529,0.9210531280479252,0.7055133860602464,0.2559443770783465,-1.7302221261454855,-0.7767739091870604,-1.1668227695340665,-2.01500843950709,-0.0029151514147945,-0.7978221214427796,2.625305580268912,-0.1687719394379095,,-1.5690990246932246,,0.0968978760343145,-0.9081539486076704,-0.4222006848047443,-0.2179509062435387,-0.2339079854448944,1.8551185730353463,0.3782262854315101,0.4795105629413033,0.5396547743450705,0.9316842433123376,0.5937998964424007,-0.2015775970228153,-3.5685652221679174,-0.4774600450859476,1.1962824830289496,-0.3532825927867645,-1.9126552291895904,-0.007267188087167,1.0419283152509844,3.2464216140754,-0.9408088070005558,-0.8542427130392561,,0.1136118761783703,1.005569439997335,-0.6294124284457748
-0.0961442879244894,0.7541879610324033,0.6838611139319919,2.24160314079146,1.4729835776298297,-1.4203017800706943,0.917366649477848,-1.5170730369056329,0.6012367881516733,1.8619148781501729,-0.2129786565502112,-0.2563556428531463,0.6104399993168492,-0.329396455962543,1.8182787037428207,0.1921922494586957,-0.3201695082207257,-0.5402855278956832,-0.9329484701730206,-0.6277549867574896,-0.3506733936585964,-0.48763907349858,-0.6581752741371039,2.0988412303524395,-1.0300950764894898,0.1466325876461747,0.592521009760872,0.6301079955837326,-0.058607075782472,-0.2407025718473096,-0.3484525087604935,0.2665216499782007,-0.2589588347675133,-1.5618785717244308,-0.4679237223332475,-1.1465501637074578,0.5328404499336734,0.0332232385169594,0.3587361439966162,3.2804527512924064,-0.5374063789038138,0.7746256352751506,0.3059600244378365,1.2959976706397898,,-1.0084814272863163,-1.7230460292912313,0.3112616996675048,-0.5284509979003907,-0.9803137459505972,-1.2675777045330776,0.1609754975871555,1.507707699313365,-0.4086723457060416,0.5902703110753222,-0.1022663502175925,-1.289382089103393,0.7348113435104173,-1.0946920440273713,0.0216266305935647,-0.3415204150053051,0.8930774345656918,-1.058150992470687,0.3908699078019598,-0.8397974073487009,-0.5111052123287851,-3.635200227540102,2.092098571617909,0.3562676494743628,0.3076456231819012,0.8996183460148003,1.9554595524691063,0.2620318581231491,1.0453603557487596,0.6590763463824093,-0.204455261502944,0.4191917254051004,1.1767109085318297,3.758676177697093,-0.0162009492490324,-0.5098394398508505,0.6421615141297712,-0.3206291443272469,1.1331339617941345,0.127838992638074
-1.2309981875052616,-0.3254759758764923,0.7771623859264323,0.7748906311517684,-0.4305875711156964,-0.8607438046485579,-2.4552592640605138,-0.1366266027265611,0.1365511717193326,1.4731915129757585,2.822979729358553,0.6137659938071383,-0.7804679879042188,0.041701004929124,0.1400784555368656,-0.1405305278443782,-0.0218187968699261,0.126218467620106,0.4810368130943155,1.1691180434137616,-2.26554779163971,1.1137375141386876,-1.710808116317977,0.3087628210367523,2.3556289690884733,-0.0425402884257817,0.1800191394146418,-0.3102597139204678,0.6672623472649369,-4.491338461623977,0.1239527552209289,-0.114353055184821,-1.1184365037772128,,0.902171589960962,,-1.9099138971419392,-0.2144316900861996,0.0087727751881441,-1.421582302043343,0.2742837157058423,-0.1741676652809863,-0.7866936589316964,0.0820732726495779,-0.1788578255957628,1.02464564210721,1.1507415009103594,-1.3720804354370215,0.6171545484177509,0.8177441610899081,-1.3458312958641396,0.579472818912714,0.8959549177663008,-0.9496466378785904,,0.1863199358202216,0.570458060099278,-0.9884394104476036,1.1570066978156122,-2.029348130065603,1.3237455489254997,0.5502674677899182,-0.6217715111428042,0.8644058427070802,-1.0477990436021298,0.1149360543938752,0.2385048738085951,0.2361348139590144,-0.636843362433976,0.5643666321787019,-0.8396503548360756,-1.3300299082270417,-0.1695432652961566,1.3769520970714435,0.4720835946908601,-0.0756272795405657,0.0965708349171582,1.355860345412171,5.278238993419066,-0.2388206174691614,0.297967455362864,-0.2429017534234752,-3.2321124216349744,1.7375884815079503,-0.202445524105504
0.8673890851014885,-0.144052859483191,0.5705051112372047,0.0408337372857289,1.2814841268785573,0.4191242468395281,-1.420948487744814,-1.465966701344298,-0.2150455711615619,0.6076316179496076,1.307207924730348,-0.6694101775055528,-2.21138334925566,,0.0423623781081863,-0.718497192036154,-1.101207464298584,1.1927933818518908,,0.308053427470373,0.2756923828378145,0.5498827042303723,-0.7446053948739247,-0.9233637040928312,0.8530589394947826,0.5526348037542901,0.3350676482564723,1.1257566173963771,0.3416974372437635,-0.3700418747644324,1.3179893893896226,0.4504691697423387,0.4755550216336499,-0.8830641058159345,-0.97906658172864,0.8801597293699696,-1.3484007557867914,-1.943197567685856,-1.3713593383848834,-2.818525691268146,1.0673247490833908,-0.0483770592839909,0.0353552958994974,-0.3532497089256977,-1.0587708303036767,0.7597975403981926,0.6523274022894657,-0.7045072135545142,1.4020565238547809,0.7449289909148057,-0.853834996862254,-0.2873086323316404,-0.3679599305366128,0.3123933860056567,,-0.7050459858234529,,-1.5868594331320756,-0.1977463839212494,-1.2262685878512305,0.9132030421727942,0.3433074811016723,-1.4677025434028677,-1.0424221161798195,,-2.307017872278313,-1.1001316757628314,-0.8239721871926823,-0.665181636156216,0.9139786834687554,-1.317639694622362,1.0850607970982082,-0.6303503923886818,0.8801531499751166,0.5164036350606306,-0.0784322083416482,0.0982293377319204,0.9314140518036936,2.7731746260746464,-1.0685307333729803,0.0360218193309953,-0.032645796981058,-0.6009861764612382,0.8781984407686457,-0.3863225707638177
1.329794365205076,-1.6755804496240945,-0.8065198324565613,1.6772005099660965,-0.4351387479620344,-1.314878664404412,0.2190715625376686,-0.4753922422145422,-0.8358702556183059,-1.0958708107987174,2.768373605625943,-0.2515519001841363,-1.925567360332877,1.4937097590055342,0.6110709051105707,-0.7664664310197877,-0.9331190886861416,0.6734727961582307,-0.2469183274894546,-1.9259778184451013,1.7872399646046684,-0.433990462215957,1.4955717364824264,1.278434957965715,-1.0010095444828142,1.033189864363148,-0.6514425498636812,0.9743345432321836,-0.4245981660221425,0.397637501776279,-1.262736647996338,-0.3070483409251014,1.143566044928613,0.1064939802900918,-0.8432983112849525,0.7020303236673265,1.397675566954245,-2.521604801462043,0.4283529137714487,1.8918287077161016,0.0201211295808599,0.9973959646417544,-0.6723935843265022,0.3364997888209008,-1.5669593711673528,0.4070903833988318,1.9530596955398964,-0.9948563524675412,-0.7598021319877752,-0.7100154428915523,0.1299982258015952,-1.0630362728537182,0.4212473786909801,0.8468399454691652,0.5343472134537843,-1.7684154256380724,0.995167665158606,0.93736741425368,0.8301613723463044,0.372842248655825,0.2201893142051328,1.0323893981263967,1.9235134876034543,-0.9530404633648498,1.0781253957947718,-0.0862170980074527,-0.1296730520286007,-1.5365306903820384,-0.797864693403583,1.4432358900988862,0.1460714953704319,1.2649391345339378,-0.2233598312858246,1.435392488489372,-0.1414145286356957,-1.2461121308528305,-0.0746969049940016,1.3413516798308949,4.443954055250037,1.0943524333124883,1.4916772147998334,-0.8596114637148683,0.9958607042093676,1.2246693564966649,0.2903043170393457
1.974078687745024,0.3772632593422264,-0.1872273215068802,1.0326575166220122,1.4538402371218848,-0.4799646427122089,-0.7215690823400293,0.1388560324308801,0.8314988669316621,0.7980910486615617,,1.9116060670633217,0.9774748611903964,-0.2650649968885794,-0.9026543599878196,2.698328835937088,0.2420706702879673,-0.8509750806815649,,0.7691357793100331,-0.1877270235798839,,-0.8252919608308644,,-2.010216654566063,-1.3239510842195628,1.8076308056706856,1.6414286277223145,0.0657886486489625,1.6629314471898375,-0.9600744866083047,-0.2434103025679079,0.0565106484655563,-0.1249215953235654,-0.2151963235601804,1.1433981071495527,1.350135653956203,0.7124817644338045,1.031380525277331,1.8881857956547328,-0.9702713259082388,-1.3528658889640388,0.1487806348073052,-0.1712563048249344,0.0873914289201217,-0.0160540392485861,2.583573660166567,-1.330226255641338,-1.9899462698211248,0.3323768335196096,-0.3764225545881953,0.3160678697299512,0.5838830222840011,1.2841046951788977,-1.5072258203839384,-0.556717897857163,0.4287612588807638,0.7704635956872266,2.1934495502883857,0.9557039711138672,-0.0567885958862771,-0.8904357529426616,-0.5642898527190192,-0.5927028229571065,0.6552336285137607,0.2569974455858305,-1.323649570842179,-0.435901469090433,-0.4554574363410668,1.048768808554567,0.2436882539760594,-4.605643705555405,-0.3124260469361529,1.167316866364969,-0.0505057207760222,-0.8204998162871924,0.6481027881235868,0.9157990096118028,2.695647770085053,,1.1165093422443222,,2.6740429734312707,1.4528760277899218,-0.7038998042705156
0.0553969117833341,0.4350483716404443,-0.8284032217482512,-0.7551243984485184,0.4888458898129879,2.3845978003314694,1.0033133128149014,1.2655229214185404,-0.1920012702614198,-0.6002042245856282,-0.7808049515789934,-0.488273724696688,-2.0527824331705253,-0.7249193428916019,-0.5603531560598431,-0.175358174394841,0.1317501097472917,,-0.01492537244296,,-1.9633586432655208,-0.5753086084017933,-0.9724506376870052,0.4660667482786038,0.909287396693694,0.9385710670599392,0.7569527361278201,-0.1335257354524882,-0.5219555654758967,-0.7471027536670662,-2.3074989166017508,0.9918537005078576,-0.1747110379299744,-1.2463402936208738,-0.8264913757102347,-0.8669734564325522,1.2430244850151266,1.067467851070686,-0.3479895495955831,-0.7525335147836492,-0.1891803351589201,-0.1561939000971957,-0.2249202309355217,-0.6274611664757017,0.2174390807258423,0.0661411151490017,-0.024830314126647,0.4126413614429657,-0.4298328231478535,-0.4865856697006532,1.3801232895854,0.5593554097154361,0.8269460609427997,1.2261045853340684,0.5259441806248001,0.9283886791361712,-1.5793451620702603,0.2041538719960271,-0.1827184618143275,1.6776840908998094,0.9276455318033,-0.6304451907931798,0.3727941585292059,0.1676813334492398,0.4543314331522287,-1.0188424693746518,0.3600164652382253,-0.2281513492882343,0.2747487703702336,0.6007768869485611,0.9099990330064548,-0.909062247776088,0.2378562789624908,0.7990102613664576,-0.3314624848910655,-1.3872725696265826,0.1656594513735149,0.9953585035168672,3.2130010220797205,-0.6141234439131292,0.1518908577523383,-0.1048278406541912,0.3752095893146159,0.85666419461593,0.2472101242235986
1.1724748838408594,0.2699191856262178,,0.6968184227835392,1.8786510022866163,1.6895213344457145,-0.6420027516580673,1.4803943097751824,0.9402697214662604,0.8703096974941981,1.1850101136855662,-0.3091799510330464,0.3284618935817933,-0.4205470087022417,2.309845000145453,,-1.2784387809422082,-0.8175354532245936,-0.0549996983639121,-0.0618037638187974,0.8901534468810356,0.0309946227626387,-0.4947942213329234,0.4829371299264256,1.164833980528922,0.2071307983595756,0.8686542803648207,0.0833814104284343,-0.2598245855685674,0.6983484095619863,-0.5713687197140822,1.004419780870615,1.5422179292591955,-0.1133259881379843,0.6469022134927009,1.068015047010996,1.6103007096531687,0.5101350300502829,0.1433924487712335,,0.521867715682743,-0.6077859214593927,-1.6983886334760283,-0.0877132491407844,-0.1691548648331802,1.6201071503856057,0.29617569049377,0.562023815044951,-0.4115597111739417,-0.5958726134386154,-0.8346402997937783,,0.7264294553639433,0.3066307623959029,1.477261106166932,0.5497172538888505,0.2428758260734109,-1.981372522646208,1.9083098173970008,,-2.0838126144074,0.2257851854466173,-0.810900534054254,-0.8465986958943603,0.2665031751573651,-0.5874726850479268,1.026688763317572,-0.1154630520389532,-0.3085039274600467,1.072277560642735,-0.8129611533204613,-1.4898145756302783,0.4010625502955001,0.6702305399971016,0.6127769531136712,-0.1843272524092221,0.8392896335193673,0.7945794963300428,2.520653753944684,0.0158114428144158,0.3007289617456135,-0.8202149321505772,0.654664437630861,0.7572758755457083,0.5593826727638638
-0.0660348713118972,-0.7967413068494787,1.3741481709382175,-0.9100670432959652,-0.8975281827574206,,1.1107494663392954,-0.3293206844409124,-0.3275607233081479,,1.1932583925928966,1.6128619591615865,-1.73245941066014,-0.4629210713737083,-1.1351640195364776,-0.2236637251771119,-0.0910589265720918,-1.7186870153802978,0.3686649577916858,-0.4491840041688523,0.7804882096532201,0.0302980185911166,-1.7162124936683991,0.6146369732727257,-1.340062402128836,-1.2314872528466252,-0.3167836357991171,-0.2851003036153327,-1.7534690933107326,-0.1477989638553102,-0.6366364606175977,-0.1281186243511092,-1.6879679339448497,0.1439077463386595,0.619526008179169,-1.3465958696725011,-2.275554820987651,0.7873408614220166,1.5799762652243765,-1.6663705078834825,-0.4495729957281034,0.1982214718477877,1.3563417778135545,-0.8500334853404203,-0.4840261188934063,-0.5102745739676178,-1.4167020095669376,0.8527876680020553,0.261137526951481,-2.017274967619117,-0.0113510093869261,1.6622537460069875,0.2754099496057126,1.6039900039275994,,0.9661855683785108,1.3149254296304027,-0.0727300012138636,-0.4111383679136217,1.0999804336637762,0.5400713229828565,0.9540039216399432,0.4130990290471389,-0.0796553939849183,-0.0887426503757364,-0.3547869963512415,0.4002714370197134,-0.1773252768093567,0.7986729447713535,0.4741987340296969,-0.2682097851882639,1.4458527175119364,-0.4867584221923108,1.143983483367612,-0.2474566982592991,-1.370155066351995,0.1963765177068173,1.0138093078124666,2.522929002457552,0.02385486805691,-0.3401901664985121,0.8336578050386709,-1.1427886908886826,1.3095940495612428,-0.6390178428198314
-2.22976993579214,-0.7216493765954907,0.0227434997615251,-0.745792825499147,0.158736332939837,-1.0317606216719644,-0.8091440050070597,2.29452950863024,0.8442172793825847,0.3694494274713548,0.5141169653801657,0.3056406552790652,,0.7567201835681908,-0.8269846961068903,1.5955353160279324,0.1203350009533772,0.8017052689192529,1.5733825756611035,-2.6320369421079355,-0.8104882652350895,1.2195441913761536,1.6961906108691118,-5.243849969778222,-0.1018739731088868,0.2914382640931517,-0.2640549282130808,,-0.8830535557890411,-1.8491241608272304,0.155108680799039,1.3735568987521387,1.3596282727514504,-0.029570035474763,0.2719169073195293,1.0699231991642273,0.9671140012217564,-0.9492816624460784,-0.5707168502137118,1.6755478699917972,-0.7136384555907574,0.473296902904735,-1.355103514970297,-0.2426532113575201,0.405549671296271,0.1325116974386626,-0.7351215127619057,0.7350477348215683,0.2624892502463665,-2.088996554876488,0.4553176913076119,-0.4221975273194977,-0.5249648530397729,-0.8299256192641569,-1.0030274173800025,0.2065832272596323,0.5460261471649326,0.1531723459396652,0.9494534866897744,0.5814045985698685,-2.006962065048974,-0.916519917006396,1.1884192214689575,-1.2693835697049536,-2.735028007904768,,0.2966125305325777,-0.6830568003912371,-0.274010134922518,1.0330247053428023,-0.0766174727008144,-4.945441884523982,-0.1682458452339829,2.068152040786228,-2.17452285459779,5.417730409638882,-0.0857235913100857,1.135278445401489,4.52429944442238,-1.1576909374160134,0.8028017628604411,7.105959526023355,-0.0748822331709606,2.5791474293031253,-0.1213045674330864
-1.4084233842060083,-0.4999624972086356,0.7110461025453031,-1.1710410396618165,2.140970296330354,0.0144165626355486,0.0488483932094848,-0.6666451929579779,0.4967377567757184,-1.158001806522232,2.164892589101457,1.3173513046520111,0.9842964451970456,-1.3904290057898094,0.2054132704577508,1.2090863980140043,0.5931053993577392,-1.002109104633775,-0.6500937553086553,-0.4519361380059906,-0.6034378344886075,1.5287788357103074,-1.921013138823256,0.6559191396588365,-1.2923033749284512,-0.9612514874510678,-2.0097333668687174,-0.5490544311588659,1.5107316515392135,0.264824242464778,,1.0171476743793124,1.2313042635686855,0.1040464810390855,2.0347491581525903,0.8215641246246144,1.882652507292588,-0.8033787071662901,,-2.0435228517815136,,-0.6845856191413306,0.1280988843589866,-0.8168615002149581,-2.147132099966032,0.9983045685783836,-1.5023889816895173,1.8928508645727773,0.3330021294490398,0.3265630158630548,-0.2830790735982502,0.2712114752799734,0.4709670697851621,0.7349648157519848,1.733441339384263,0.2341941514982053,0.0640488450177018,-0.906728965350094,0.435946323899337,0.6673831031405686,-0.1923031842816272,0.5446125041840371,-0.2925161935493418,0.6709926520889239,0.9126023140297436,0.8986278667304854,0.1178443261413006,-1.0399681516170514,0.1332463556560358,1.2439654565901697,1.4128068138885768,1.5386317440052988,-0.1133874970960531,1.622580690955205,0.1609460110493535,-1.8708547436655596,0.1658490903911005,1.2366055498786754,3.5733159733074653,-1.228188364576133,1.3150979690199498,0.0840225100200032,-2.446137560523637,1.6731668346379729,0.4578141389138004
0.9585931403453416,2.0779316416048315,0.1818810052390528,-0.3900612498099418,-0.3707851914449165,1.496102641339802,-1.320235415922634,-0.8781245781931819,0.2369917607314634,-0.1527974540224957,0.9676444577050072,-1.3386932374794216,-0.0669460076331989,-0.1870117425186592,-1.07224397066582,0.8786601206329129,-0.0917842896280856,-0.134074610847279,-0.8247034572684357,-0.3698655827853876,-1.021627588920566,0.8637663853644267,,1.6800615248022517,,-0.3392185933131189,-0.4689632230956871,0.4906480437403193,0.2008635545609138,-0.1742081463418786,-1.062078576875807,1.1711904207724917,-0.4318473438170416,1.3466759268360422,0.182136194000205,-0.3678808165826193,0.4147307546909085,-0.1545247299327496,0.5033656705515603,1.122987041606005,0.8503355529804406,-0.4269588364283679,-0.1247845823911323,-1.2866944024914968,0.5594768368043613,,,0.7048100172682836,0.0844997737276459,1.2251760210269078,0.4051088494221069,1.008260120854771,-0.8623714996572766,0.4611888582411175,0.5027218606030097,-1.5447410652212306,1.5066254640896946,-1.160332257704715,-1.2989623645991026,-2.848685530813756,0.4738559398267982,-1.64306542691468,-0.516919486356976,0.8378683874732149,0.1920529096928952,-0.6236972606122607,-1.5906795108244651,-0.1076128854115018,-0.0003645328709915,0.4893872226476857,1.521170628530709,2.8412277809574142,0.3973751980722836,0.9241737956248678,-0.7978817601410878,1.573038766470324,0.1223706266744089,1.084607636990964,3.416624879084253,-0.1334732674234253,,-0.2096457757638579,,0.5423376345781422,0.9158421705314675
