mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52
0.2286513116156071,-0.1270381138274968,-0.9729756697551284,-0.0572863573968825,-0.7345802993368468,-0.995534398645591,-2.41904105067869,-0.4088355027926179,0.7854724690035653,1.2231179532312997,0.446179699323822,-1.295510794054512,0.0013547783200596,-1.1548856642112326,1.909412239325912,-0.387259691663542,-0.4942851826675773,0.9228427233959572,-0.0390950370744749,1.071641050126724,-1.1231275701085657,0.0890205466925305,0.5072771308157643,-2.617894642797079,-0.6826541654543387,-0.6138284139206552,0.0552348363961953,-0.3101389050817481,0.2960562084915473,-0.2344779729108972,1.9474111194940973,2.1107113687150534,-1.5005595066170088,0.0246921913263329,1.086340990188337,-0.7029242831143688,-0.9201565289744916,-0.3798236945583663,-1.0034274648257584,-2.5167636829031954,-2.4709408908986537,0.1659970997549834,0.2318197441916871,-0.9518371953092434,-0.2798251758885609,-1.4422450814885936,0.532532210005423,-0.4005911182481393,0.77059009372787,-0.3221208936736489,-0.9876998494535056,-0.5359193672782756,1.5081011744691786
-0.2083782515737978,0.5602162069963952,0.7897690863096855,0.8037549110149671,0.7239176436792565,1.3194927111410044,0.7611684212533016,-1.154414487161666,-0.4548370004268819,-1.6952503211284262,-0.0452387038185022,1.1945836480554992,-1.2203704417287489,-0.3799699592140477,-1.7554251026751162,-0.1210150310105311,-0.8269961729598951,-1.1677093523355535,-0.0247658490866871,1.8818485598947816,0.7951158997252479,-0.2517350931672641,-0.0485718667653826,1.8783241133069268,1.2586391771941234,-0.3106633260229256,0.5011770062748038,-0.9985915507211254,0.0247583714260447,0.0180165391838723,1.8203508685720984,-0.6401341199994649,1.0017566076933588,0.1484406303830588,-0.2885293851112636,1.90928068360506,-1.5603380805383655,-1.1079646833389534,-0.6724334479498478,-0.7743378438803789,-0.986705663599245,0.8293636513131292,-0.8534833856043869,0.0620903808024769,2.2101470055362555,-0.8825002334661377,-2.020056349776864,1.3674889926807534,-1.4003153797697845,-0.8124073909436653,0.7287327790142905,0.6886810011752856,-2.373968680292793
0.2594428752515384,1.2030674123988938,-0.1541162288149914,0.0610948947408704,-1.507392059405553,0.8354869488337978,0.0627132927980273,-0.1241981086408151,-0.229290946881893,-0.2822790537072455,0.8490199508739834,-0.9255890402214604,0.7434936169783831,-1.605344573485918,-1.9165578440488509,1.4107281357932444,-1.0228810162698578,0.1057942900419399,-0.2680048531663882,0.3441737285903815,1.877147086285209,1.043009891231602,-1.4291979226228575,0.6709311214103886,-0.0513034737324343,-1.5322592190025184,-0.5299011298803193,-1.6038897703290709,-1.6732282073160143,-0.4366356973772561,1.98633730338274,0.3126223539008028,1.2993782552200357,0.0759511053322137,1.549767453028705,1.446594777339857,-2.149997878100545,0.0710006557034961,-0.7224280524436812,-1.64481800862138,1.6582122432121489,-0.6416130689164911,-1.1861585684644107,-1.1200025743271875,-0.3954675686356622,3.7453792279758287,1.472822305709499,-2.872951138434895,-0.0358046774996471,-0.6289589436050402,0.9863226884752349,-1.179003260560869,-1.0364378867438686
0.0622875800458809,0.6640398899151843,0.0299554414070912,1.1418432406842611,-0.8690628683159125,0.2882583951275344,-1.3149110614558837,-0.7243742113677075,-0.1741130884814094,1.144027583951444,0.5279152360625698,0.0400910023763469,0.4486567108262565,0.5212038899966273,0.3690233661249759,-0.5750769552707934,-0.9566895978471752,-0.2232903610129148,-0.7938611521066621,0.6212782528292109,1.5289561645587122,0.5636405038287773,-1.8101384698891885,-0.6332508713823471,0.0181490663630379,-1.4347964207054205,0.0311965064387794,0.4693193966985136,1.4088585975954808,1.8187070245623127,-1.9915241407739224,-0.1165881376304925,-0.1039665132081761,-0.713008914070897,0.0986484686189161,-0.0800696664577697,1.8138028957171008,1.3566139295468584,0.1323639495364434,1.0099502186275993,-1.0255178767302484,2.0424608730336464,0.9068756082729582,0.3997109007114753,-0.165980712313099,1.611878674195377,-0.1596241840417872,-1.712117067549208,0.2650264210536502,-1.2278061236923676,0.2687606819938125,1.3441341532477045,-1.67250864711855
-0.0916307843642225,0.8865805647397281,0.4760348087964272,-0.1467445728948357,-1.663559227913183,-1.0260169549039226,0.477238861851368,-1.6651571520742792,-0.3182449147568353,0.0384221789764219,1.1499371558400613,0.6144905511305414,0.962811232823964,0.3018533240326093,-0.0088951917433125,-0.6136604679085468,-0.9326596392412788,0.5907808419262054,-0.6939222189225577,-0.3940003130284832,0.0224912381868483,1.6413124465812796,-0.0198645138815634,-0.7728534246011092,0.1518476572328931,1.651311760495838,0.6151793284289413,-1.5982523594990603,-0.9152394286377644,-0.9919355025031202,2.2407298253599683,1.2562812358636557,-0.625036977785615,-0.6465802198073294,0.0446917826622835,0.07466904609346,-2.1623259293229973,-0.2491306748985431,-1.453603269853209,-0.2276792950889641,-1.7603305128316795,-1.7714394218927476,0.4350394545119301,0.0620903808024769,-0.5009649581345399,0.0631728611026161,0.6753008298668369,-0.2210821179488743,1.779171797279794,-0.0004389886599092,1.1907947082587425,0.2785557803664935,2.131209758007332
0.1331545281716154,1.7363238088498891,0.6200518676390839,0.9225087966048212,0.1907899366867879,-1.6155886984680774,-1.8138824704695111,2.082809990208515,-0.5318222752312214,-0.6167513441519322,0.2456632413772491,0.5504029783299276,0.6768621373344127,1.774418532880004,1.5007363826579414,-0.8109332246388214,0.9687345734217891,-0.3840909182107986,-0.1375087444307766,-1.0939892059513625,-1.6930728538314097,-0.0315617126322888,-0.9559819161112456,0.9278136785720364,-0.2810782435201214,0.3085902189498734,1.3675257539154315,-1.485295181782108,-0.7246173885496873,0.1808836245658498,-0.4874751841767395,1.1034975012723258,0.867153129040598,0.0969336257307392,0.3034046705972552,0.3310758909904899,-0.2697123646737556,-0.1563754773549615,0.2484732179970922,1.9585508587851064,-0.9243634400641592,-1.268797912528891,-0.2345325925180804,0.0620903808024769,-0.8192475127286687,1.1739282473548094,1.58473964304512,0.0454665262331936,0.0432190518056805,0.5128195636582255,0.1949902920994958,-0.8591039801903084,-0.6588028263717759
-2.23259370544405,0.1476942217302099,0.2118869135285979,-1.0868667555714044,-1.7896734567528172,0.4616693028013537,-1.2491903372179358,2.0614172089667857,0.2631372818131559,1.351511717504909,0.0311633993677814,0.7515388279762827,0.0532639312297182,1.0055729303756735,-2.0383319015353467,0.888147843889421,0.6687641609342164,-0.1541516580830209,-0.4091638846647931,-0.2991022505097704,0.2827669683819988,0.0173529350304561,-0.5341892077775119,-1.701767091158809,2.4845809842450635,0.6715745645136891,-0.391211614041985,-0.1237396892543192,0.9336939018151048,0.4922823736698997,0.3229483080055052,0.6673225189843374,1.0895588236927098,-1.7200727322908451,0.0428034582401797,0.0414332517914592,-0.9339233385711274,0.0461836165161773,0.0260851266608806,-1.711316933077164,-0.0027854492889701,0.3156653180784559,-0.1780695273048168,-1.3860012567511546,0.2141300436889329,0.2254563773714581,-0.0189770797407414,-0.1323149165293021,-3.1798702396399805,1.2084060493341344,0.9010301758605996,-1.3378311804825176,-0.6754672450275622
2.505448905356894,-0.4516410891769469,1.8951486121089696,-0.2631612720598266,-1.372409737561307,-0.3056324424067956,1.048203967675276,-0.8381764823315314,-0.6003386590064871,0.5935394322931908,0.0030601167385728,0.5846229524867408,0.2378295407583358,0.4796253195515729,-0.4323011858095411,0.2317309420303925,-0.9273730056959336,1.2884336225033886,-0.6342747168173137,1.1288474875493897,-0.2336069609828654,0.2019990107573212,-0.4949645508907007,-1.015995431168029,0.212833472908641,-1.0553241585924595,-0.3239088532159218,0.211879178828884,0.0396006737433984,-0.4457574597968489,-0.081960764267174,-1.4427147860027123,0.4800636179041039,1.3831945153293432,1.266330267956289,0.7099327481472374,-0.5614566827324009,1.697623779709341,0.3320814614168105,-0.8538703239758284,-0.3207838618519991,-1.3620433708547577,-0.6838489004995763,-0.0091590385346552,0.0607853725013028,1.9262858548553927,0.0812771675910686,1.1788434440256437,-0.435077241576316,-0.3116758857652341,-1.3290076372234485,-0.7423280128765718,0.5269813913637531
-0.7066691040731404,0.7195994976248915,-0.0702236205746256,-0.2871095048623429,0.4352115282896023,-0.741498249912725,-0.34375651951011,0.1214610641995458,-0.4994511928852134,0.669085210267524,1.8690665036782608,-0.7542981326071427,-1.6651252963040444,-2.0017401674762616,-0.1504681414949822,-0.6631645901261828,0.2078605010670806,0.132597672026101,-1.603216846614096,-1.814883829481406,0.2959332403460952,0.135428834719957,-0.4258179983665512,-1.6571435851323046,0.4713912627649907,1.2718995454239437,0.2779824402189222,-0.8474738905650646,0.0445521655711513,-1.366114080933685,1.8579607138387928,0.0818443345295388,-1.768156911753232,-0.3006743604436826,0.4633015102342308,-0.3330476209755224,-1.4758957214401738,-1.2244022070472718,0.5665409870816561,-2.1484692000191377,-2.1564453770050327,-0.3712573706703938,0.981149715570353,-0.3869294465999474,0.0209188662941772,0.428967948548517,0.3387581622803661,-0.1283982659176088,-0.0682862077642906,-0.263423635119504,-0.3022693920825264,0.5308671620671488,-0.9358312297905657
1.372888525672031,1.1525532686594715,-0.0646355463538682,-0.5473351646642455,-0.2283013993616906,-0.5237335073779237,0.0114667863971056,1.04166512261565,1.239834359294089,-0.412206452497665,-0.5120263994141184,-0.4203944245586307,-1.932036950086159,-1.2028123585469184,-0.0345530059386835,-0.0628860353904613,0.491173057882546,-0.7804944218705347,-0.4911101478193541,-0.2695038066394609,-0.3811258988355592,0.688017720664664,-1.3081741099619286,-1.149295605042942,-0.2984352956474462,-1.3656037033376744,-1.9004702789566608,-1.4934771596197547,-0.2427145884487668,0.6305308163254753,-0.007740904377977,1.5879154325390914,0.1016651175708604,0.236200512328828,-0.2504070370283444,-0.201826465736009,-0.0686785691047856,0.2613514372550319,0.3482742690941216,-0.0117012941298776,0.4104222749050681,0.6583319793234645,1.1103101279378655,0.6300845249015015,-0.1267382280839834,-0.1694233128632087,-0.0720806787689028,0.1071870435609032,1.2676504408061784,1.0726395492012073,0.7529109537257803,2.029209980470298,-2.6562383752768257
-0.3671154849665232,0.681660125287843,0.5810681834486101,1.4702135105503935,-0.1511077721598841,-0.7462326377000116,-0.4899983696613437,0.8967959833638672,-1.9198704101423345,-2.997073439243503,0.8942490069679787,0.2748054641552994,0.0184633363031774,-1.3055466279884562,-1.709889764595288,-0.6345290834981858,0.3616950993696815,-0.5857557127672052,0.9001002002420223,-0.954059342020292,-0.519345073159584,0.7032010546843693,-0.3769150164845661,-0.3273499603225963,-0.6434884536488127,-0.8289407408028481,0.35417735389621,0.4837062946446253,0.2271484375512827,-0.6161836055534412,0.5985081000866274,1.5959347834211763,-1.421083377099567,2.8087884686800626,0.0997198461175468,-0.180126389976504,-0.2466216611983228,-2.067266069058368,1.3803195745797507,0.3577258289483811,1.0879728674590994,-2.102285368910717,0.7641677978004824,1.6459985580186836,1.5427487877357553,-1.4080892472263935,1.016356831603006,1.7955704027791477,0.0294657186460192,-1.4527012227897205,0.828652592724934,-0.0366603940576306,-0.192485552875376
-1.0758522288957204,-0.0211356176069939,1.457464072478596,1.16193658807588,-0.3583330561728838,-1.352937418913008,1.6597739498876185,1.0666427390391369,-1.144425111293387,-1.144548197180174,1.8335521549324725,-0.5076168693786334,-0.4898347746845254,-0.6805245959368336,0.3554699579779697,-1.4002753868765476,0.2375959927460351,-1.406737259703862,-1.399703405726604,0.1256543077079112,-1.3271746370242707,0.7223641770371731,0.7226911322164593,-0.1627026325674391,-0.631561792204981,1.381797534671681,0.6948396174462641,-0.1237396892543192,0.350560080589575,0.2989863658478419,-0.0815492012237002,2.7490077347626656,-0.8184320753448803,0.5544231899879244,1.4960195543932873,1.7182435038044368,1.3805495769098697,-1.307642934160056,-1.7948966487565017,2.3264678634197105,0.3425289443288938,0.1281285700136216,0.2826456645996754,0.978515912237696,0.5463434058917431,0.3866553607653294,-0.5935827212498311,1.0394790850405522,-0.5773004394977086,0.9677464046784848,-0.3926547824222184,0.5894291571491407,1.7636121435220649
-0.49156193901893,-1.4127257589005562,-0.5168468831738285,0.6190329465885325,1.3920387515870911,0.1111293752965121,1.3181970672340253,-1.3581749214775936,-0.4432634648179029,-0.2885751171541011,-0.1145594274725196,0.0840943882501965,0.6909109573921928,-0.4448068381704902,0.1390286869531256,-0.0451228903240516,-0.92588990389115,-0.1136666890814353,-0.1436595298971181,-0.1650805650030461,0.0841777947601335,0.0756735406133861,-0.4322951791073302,1.2727147339712648,-1.1694806292030169,-0.7209701084698963,2.779963624223556,-1.03799135498923,-1.3537546747097586,0.8756959382623061,-2.8771198537738742,-0.2352739099724389,2.1458249250764885,-1.5449359221534005,-1.9819644857387133,-1.4991812019576982,2.098359568346986,1.1247767199858123,-0.5125887969785088,2.1832124040010688,1.3902553275119895,1.7873464144298254,-0.5535207682957527,-2.301471717669987,-0.8208789224096867,-0.4268041949352576,-0.2589387965783906,-0.1878594010087195,1.1188945979306693,1.2744284266875814,-0.1716736539247833,1.0984848760518189,0.3576613666310894
0.0145897248003867,-0.6052028582154119,-0.4301295034397943,0.0699363292759819,0.3800532093206096,1.0200816888505173,-0.5875771710746548,-0.7426311648051591,2.024792435676716,1.78322847915437,-0.5294261746938566,1.1425391113428456,2.2047087589895487,-0.0063266593674587,-0.762909700616666,0.1048125051505277,-1.7518117983101276,-0.9649468623262338,-0.0153012953891429,0.2197558072292158,-0.6929907816439684,-2.7516731235016407,0.1935628573236061,0.7281716263489562,0.7661231188818505,-0.2058518339501334,-0.1351615562101244,0.2465056422476731,0.408899154184648,-0.0934493247740387,-1.5229821990252168,1.397047572453216,-0.4643380180015672,-1.223899570321578,-0.3925845067596692,0.1116862081552246,-1.809081725645174,-0.5400389123895996,-0.3246354778629008,-1.1381881315773128,-0.7989888619087973,0.337442490809883,-1.3802791595380313,2.005885451598916,1.0723159787458645,-0.2746693936851653,0.3347500006750726,-1.1681690838283825,0.5618216788714424,0.8454085579191971,0.2663273034040301,0.9022843194974184,-0.0070316599372785
-0.0338838428139195,0.7776404379759422,0.7760028599347263,1.1682325990194615,0.5510969833098386,0.5966056135920548,-0.4462333667844468,-0.5811495110719016,0.7806306743514945,-0.574185068016375,-0.0207010031168619,1.3790232409712908,1.220570292345089,0.3017888307971837,-0.2961395798337102,-0.1233789103435046,0.8676601410556147,-0.0364992774461656,-0.558282393010264,1.215774756407974,0.1816001391292812,-0.5772558209917463,0.4789401889326309,0.971218413192508,0.212833472908641,-0.2004539133529346,-0.2466833675884122,0.4522871657834763,0.6320083228598582,-0.5514739112794855,-0.692751175906025,0.1727395349973274,-1.1199452705772128,0.2711842050438772,-0.1319808987306822,0.1624439052040752,0.4512339717068583,0.0586130389989827,-1.6334374113986083,-0.5160938446670764,-0.156247772677646,1.0478545137125523,0.9572630761791636,1.4097448071981633,0.2849649151626972,-0.8895764849550238,0.9276494887096202,0.1179975761440643,-0.2338432151341324,-0.4762238807049619,1.0063355691051292,1.603369492007377,-1.1953525586996343
0.2369568016688693,-0.5443259765026652,0.0299554414070912,0.4069865455455692,0.5460797536805502,0.098582337131267,0.041561617242099,0.5939434942883154,-0.0954686673129257,-0.9177580421966668,-0.0702840066684388,-0.3920519438025508,0.0013547783200596,0.8842663082157606,-1.2020784485454163,0.1774744750185536,-1.2525854485422965,-0.918180677192458,1.5738376346537932,0.4573064542739106,0.0841777947601335,-1.6584718764013866,-0.2357402677253786,0.0676705495911322,0.037252722225978,-1.2469636989162949,0.5578437435593815,0.1613039155519392,-1.2160927038964155,0.3815931764544725,1.293388264238987,-0.2027254373444249,0.8803029522859216,-2.1029864392378887,0.4676959445128135,-0.5692726909316239,0.9309851767883142,0.5951144978871618,-0.2434816376388431,-0.1174380541022146,1.5272203593187017,-1.450200317668216,-0.8395351905780726,0.1281185640359642,0.1374335214468118,0.4279724666995299,0.1332686738577601,1.148419829516028,0.4902985611364409,-1.1857002617465873,-2.598089585476415,0.1510878066568199,1.4661428304729545
0.2108726639775009,-1.1131548525778134,-0.9553802365426406,2.0604959916431262,-0.2293326179319517,-1.171241663992154,-0.114822722780072,1.0364209640593551,1.2055305020585148,-1.4610716087776288,-0.767043293021414,0.2227068344523818,-0.0339741888878087,-1.6000062377475703,-1.4379900029479191,-0.0628860353904613,-1.7708877462340609,-0.4584711143809583,1.194496702448913,-0.6658432344543863,1.0822556104197771,0.0296965840747138,-0.183382106844894,-1.665739537365632,1.1698170175670377,0.1164273608244928,-1.599892665674986,0.3818546308281153,-0.5878353887851654,0.0613215330654547,-0.5598658463303035,1.2157356840420463,-1.1272786647516897,0.5718821500549203,1.3282974411150843,2.5204867714676946,2.249559952072263,0.3614064611719362,0.0260851266608806,-0.0117012941298776,-0.2864369924253293,-0.0128027995357802,2.194102660639664,-0.1093744736572986,0.0209188662941772,0.1634992379220768,0.2934454092431258,-0.8369504380168767,-0.3472139767797086,-0.2950458453904712,0.5609493032534699,-0.9459658505158028,-0.5837646953531667
0.1024784820330321,-1.6121823506586768,-1.5519730122481623,0.0488484669042728,-0.4249135386085962,1.89158033839359,-0.2365729386946185,1.9509289970681247,-0.4763913961355442,1.9122004206089336,0.5064244969473461,0.5632918957711972,0.0013547783200596,0.5769171804036888,1.6927134330812508,-0.1448274940601375,-0.3393968153666179,-0.2467625388600883,1.620111605006437,0.8553512070010864,1.4476799904711186,0.3136227104842696,0.0393193567778319,0.4239440390706323,1.07015853441254,6.925398040348394,1.3686769933567864,0.3658305570658767,-2.4062781380301783,0.8834934271051945,-2.0723050132619827,0.8591727606739874,0.9015179982381664,0.3298925973812082,0.5436808988766937,1.0988707878439867,-0.0686785691047856,0.7934296597024786,1.1630233029570365,3.2600825975384784,-1.1057802860597032,0.4085160649877681,-0.9614891990614646,-1.0039220177014978,0.3590277724059801,0.0774558147961385,1.1450014785219849,-0.3461764495942092,-0.1340514361970109,0.2115042623381847,-0.861828851436456,-0.723069845015931,1.1160986657725531
-0.7672578253631221,-0.493048240643793,-0.3496909122471888,-0.9041968073985752,-0.0629474193189328,0.3308289651666782,0.4279502571050354,-0.8084712880014121,-0.6063219346891948,0.8509171346137194,-0.6087271337666639,0.8241913590387195,-0.7324643866003517,0.376996025123544,-4.607095172490438,-2.64968628443756,0.868466965328946,1.3040711395979498,-0.3089144572926366,0.3457383944834264,-0.8391224078059876,0.3634805361705626,2.4610497806141183,-2.196735760250466,-0.4847864848400994,0.7967543655178149,1.2615832941550185,-1.3824223688781023,-0.638190732566441,-0.5803178884382538,0.1470042018562771,-0.1161745894433178,-1.4286909633521787,-0.1160133350764772,-0.9361488968623785,-0.068854901406266,-1.9051299770028904,-0.16903671672589,-1.0364373655760664,-0.5472993857072671,-6.061851474600298,0.0138277530709218,-0.1458194290508626,0.0072322186434015,0.0021925722269766,0.8051383606293167,-0.2860668992001616,-0.7197935356577019,0.0417152893876313,-0.6129042117062509,-0.0749135784499801,-1.0520272692267894,1.0497824723762552
1.0676930036979055,-1.072461706113602,0.0702638733737883,0.4770435655315295,-0.3095296185745279,0.0769537710380318,-1.2038962277823402,-0.0345489275902395,-0.6203574371003251,-1.9278201807581088,-0.7981222683498029,-1.3005713898431823,0.7483962755118267,-0.0063266593674587,1.4203996248832806,-0.0628860353904613,-0.7405866483572974,-0.6137727949425216,0.0302305392825054,0.1256543077079112,0.0841777947601335,-0.4397458824706025,-0.0198645138815634,-0.8516903693171922,0.9114986157265988,0.1554244888613902,-0.7253413653207453,0.0646145606887197,-0.3783230892231755,2.5034907313649395,-1.0488012541726406,0.7401959155447528,0.4347030674144106,-0.1160133350764772,0.4402613731610483,0.2104902636477003,3.686772339262802,-0.0970913965544359,-2.606799972174322,3.689040792578417,-0.5096412404591235,0.0864660589126135,-0.5437767699456029,-0.5989161891103919,-1.118661872808108,-0.0334257335386303,-0.7174904069942459,0.5142483543706821,-1.6464172616744397,0.5053435085020188,2.3197473416572088,0.2867957055182856,-1.3894751611134633
0.0800259735396549,-0.8301583155885698,-0.4768577010013338,-0.2890660650408617,0.1820962223307567,0.8488472818375628,0.8536630070653789,0.2374839918021649,1.4866230539316585,0.3118669158454754,-0.3146421758635465,0.900583002617879,-0.914481092483763,-2.0481454683038454,-1.0414893867543562,-0.0628860353904613,-0.2954331384976787,0.2741290061837675,-0.2739500165702044,0.1256543077079112,0.0707126660063772,-0.0685920092322525,0.6137783350504451,-0.0292466230100982,0.3720777826970516,-0.174721661077816,-0.107426253212892,-0.8185974993232745,-0.2159556493862727,-0.5412425502471813,1.9299201787610945,-1.6840716638587614,0.8892598914444626,-1.744257680688982,0.5372156376099616,-0.8377302342124282,-0.6336777358316592,-0.1213590080161642,-1.4323533558887906,-0.1413814601561829,0.066355748676496,0.503175456998856,-0.6403697443878648,0.8110846134524657,-1.2832516215982426,-2.2276461225073305,-1.562325869192201,-0.9219880363264148,-0.7548368840905327,-0.4348435688460894,-0.3904332346196372,-0.6498382822910318,-2.1163147721661764
-1.2244430652472726,-0.8718636075653284,-1.6826891384009004,-0.6284649825014651,-1.232520250191225,1.6746213237457828,-0.7491585255903087,0.27662129151658,0.7479064407234323,1.1713424115085216,-0.3534245413110305,0.3106374989397938,0.3425015005635049,1.2720913815221817,0.783558079083946,1.3033449887867108,-1.6646514582806151,-0.6642710100718509,1.031816834223927,0.580701836897825,0.0841777947601335,-0.4740498833600123,0.7886845446289292,-1.9795770714391223,0.7921911853127348,0.0906882660408151,-0.4888395175922649,0.5024409019031453,-0.3860490822851164,0.0290187347258701,-0.8462458008903578,0.744529923983464,0.159181821183263,-1.909119651113275,-1.3920938025032232,-1.084166203198927,1.6565446667785817,0.5568524215227545,1.6703571847542045,0.4855695890324381,1.3092529698878164,-1.9378786649767803,0.0177579574911212,0.2452034000446941,0.2415902565694295,-0.3095955177570466,0.1178955918604488,-1.2352195706352989,0.8651614867964222,0.2497904334534407,-0.9599217988416012,-0.279016461554081,-0.192485552875376
-0.0581044416226168,-0.7075151471829944,-0.9873499315107304,-0.8967360482991753,-1.3588473515883237,0.0769537710380318,-2.209407488141629,2.4610891318361072,-0.0632467911339563,1.5245424463041863,-0.1775911286225892,-0.1442765584464312,0.3066706241324424,0.6400706481446907,0.0500490090036557,-0.3797748470982193,0.3047817614862265,-1.933525739119992,1.297338320902956,1.062757417742613,-2.1017763804397136,-0.8790004751617958,-0.0198645138815634,0.8418423100043253,1.52612719620729,-0.6373413732148533,2.338170675807456,-0.0487593244655838,-0.2241279022409981,0.5617247539155873,-0.4892094833032341,0.254883874893189,1.9961611416089304,0.2473706085755718,-0.9842742800388184,-0.8397548856504133,2.6726246820267923,0.6838291539371072,-1.5563489611406067,-0.1055252303064389,0.0250545511329038,0.6164883747881819,-0.6780476434463981,-1.680170249290361,-1.1251717349123078,1.6457510973077116,0.4969700120325838,1.0000820633784162,1.1649933176355347,-0.6260062077543553,-0.3730350002869303,-0.1680053855882156,0.4166848357480709
-0.0230505560854661,1.2785751679393744,1.0829999385168685,-1.0763811874020583,-0.6737901056594764,0.9575371632797676,-2.712612563810438,-0.1494556931649887,-1.4308312016246718,-0.4765538014335246,-0.2988200890292041,-0.3582443779075079,-0.5522612521126086,-1.097143649628814,5.6030398671633925,1.8674620041613508,-1.162065820256283,1.5821167513035672,-0.3994654904728529,0.1291874733317104,-0.0632739598969158,-0.6597486412539658,0.9838523436061468,0.1258865305766578,-0.4765514232192414,-1.3045894438004726,-0.8935950137191204,-1.6413801156020968,0.0122235484151694,-1.1966655922843958,-1.0655605125185412,1.3701018536103708,1.1992995729215856,-0.0322768941026178,-0.0870847261431499,0.0414332517914592,1.7207561203587112,-0.3278064598765229,-1.426018117120452,1.8938732181647435,0.8293237725828624,-0.6316515245136439,0.2912027551380325,-0.3635732949150291,-0.1840323991990027,-2.487822057562332,-0.2217814037161355,0.9693693024080544,0.0432190518056805,0.0525263682153162,-0.7559507066919204,0.3604416762927729,-0.2165231975361736
-0.3807634038618044,-1.269465266012813,-0.1683004231716427,0.5991033318635947,-1.2077593925433523,0.8091127907313788,-1.7184241473447766,-0.4829839260728407,0.5306831230100478,-0.663436157219488,0.0375748593358656,-0.3146908287880924,0.1293680067038185,-2.380739105523497,-1.829681815208083,0.6159670060468382,1.0371814056490505,-0.9104867035315212,-0.2440283521711343,0.2947192529023015,0.6932176016587042,-2.0276772716708487,-0.0198645138815634,-0.3325793798498749,0.7031401972360493,2.498430483721495,-0.2280057268097178,-1.4069774621039888,0.402268077201298,1.32099578954071,-0.007740904377977,-0.9066485451542928,0.957993941480019,0.663545618498435,-1.0260808441956244,0.3814256175343419,2.1972655676588726,1.1818900425588936,-0.0664489753094559,1.1419205538206811,1.227273822081263,-1.210160502980885,0.4385792909210054,-1.3700266273644293,1.0653762722596027,-0.2580455156111615,1.268583235647469,0.491412756355527,-1.22322023006193,1.4246277320772434,1.5512452664277294,0.8822864925992157,-0.192485552875376
-0.9637589262106108,-0.9571509148950428,0.3437878815498854,-0.0486523515704511,0.0327969954115865,-0.7584953347000695,-0.2304007142057673,-0.9242331442683044,0.8901984111247868,1.0352493347237526,-1.8461878622380936,-0.92951086019241,-1.496529255090079,-0.6500239344068982,-0.0834379697903608,-1.44964521969853,-0.9218598131253132,-1.0039573720814985,0.2072673293989439,0.0693443370362504,-0.7217375533372533,0.1768208721393979,-0.5466800845872654,-0.2716551103260533,1.673452090298537,1.340461051790348,-1.2995812369275976,-0.1237396892543192,0.8113965544915921,-1.1482632887526183,2.971438578481795,1.5379319184125528,-1.122544806244414,-0.9175028210142636,1.0176614668435024,0.271495310825648,1.7514762752395232,0.3405892164004968,0.3906959209281441,0.173527871688917,1.0473177066214483,1.1695899924277735,-0.2293907440680277,-0.0434769498138624,-1.531107502555722,-0.0334257335386303,0.5720574417141441,-0.062191016999311,1.1243533598705029,-0.3340772309799405,0.5646059258936003,-0.0366603940576306,-0.0235521508742381
-0.9489528277686782,-0.906902874722061,-2.350455852624361,1.67286820189853,-0.8639798490760783,-0.1265325797470599,-0.910324341928284,0.6951652483301405,-0.3756336607173401,-1.3048168904329494,0.4416625641860606,-1.4337300248102285,-0.8374057253154913,-2.106889114626081,-1.4239581121976068,0.1785291697204778,-1.9645360381029249,-1.4811457246217157,-0.002368916132808,-0.5436068960930526,1.992036635959309,1.833896546024376,-0.8679224627511536,0.5571376184034819,0.7492825568794513,-0.5974788580244034,-1.495541536498204,-0.0122984493080576,-0.1728456748141109,-0.4357644969706192,-0.007740904377977,-0.7507296070055988,-1.151997547579143,0.1090829703498318,0.3859700925688759,-1.176644943900053,2.128090610991081,-1.770481137776078,-0.5781134587156433,1.241991463802391,-0.6362237126519298,-0.5650604735511925,1.871074482308114,-0.8508840890388987,2.441221722471914,0.4371267797310518,0.0920551373119919,0.4762403533876659,2.5299277492519523,-0.993593003931448,-1.1204179189363892,-0.754866196571921,0.0321431469645608
